COLUMN_NAME,COLUMN_ID,IS_FILTER_DATE,IS_ID,IS_ORDER_BY,IS_PARTITION,NEW_DATA_TYPE,TABLE_NAME,TRANSFORMATION
fecha_creacion,6,F,F,F,F,timestamp,M_TIPO_DOCUMENTO,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,8,F,F,F,F,timestamp,M_TIPO_DOCUMENTO,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_TIPO_DOCUMENTO,fn_transform_ClearString(compania)
id_tipo_documento,0,F,T,F,F,string,M_TIPO_DOCUMENTO,fn_transform_ClearString(id)
lastmodifydate,-1,T,F,F,F,timestamp,M_TIPO_DOCUMENTO,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_TIPO_DOCUMENTO,fn_transform_Datetime()
usuario_creacion,7,F,F,F,F,string,M_TIPO_DOCUMENTO,fn_transform_ClearString(usucrea)
usuario_modificacion,9,F,F,F,F,string,M_TIPO_DOCUMENTO,fn_transform_ClearString(ultusumod)
cod_compania,3,F,F,F,F,string,M_DIVISION,fn_transform_ClearString(compania)
cod_division,4,F,F,F,F,string,M_DIVISION,fn_transform_ClearString(discendist)
cod_jefe_venta,6,F,F,F,F,string,M_DIVISION,fn_transform_ClearString(jefevta)
desc_division,5,F,F,F,F,string,M_DIVISION,fn_transform_ClearString(desccentdi)
es_activo,7,F,F,F,F,string,M_DIVISION,fn_transform_ClearString(stscendist)
fecha_creacion,8,F,F,F,F,timestamp,M_DIVISION,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,10,F,F,F,F,timestamp,M_DIVISION,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_DIVISION,fn_transform_ClearString(compania)
id_division,0,F,T,F,F,string,M_DIVISION,fn_transform_ClearString(id)
id_jefe_venta,2,F,F,F,F,string,M_DIVISION,"fn_transform_Concatenate(compania,jefevta)"
lastmodifydate,-1,T,F,F,F,timestamp,M_DIVISION,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_DIVISION,fn_transform_Datetime()
usuario_creacion,9,F,F,F,F,string,M_DIVISION,fn_transform_ClearString(usuacreac)
usuario_modificacion,11,F,F,F,F,string,M_DIVISION,fn_transform_ClearString(usuaulmod)
cod_compania,4,F,F,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(compania)
cod_documento_transaccion,6,F,F,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(docuproced)
cod_procedimiento,5,F,F,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(procedim)
cod_tipo_operacion,10,F,F,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(tipproc)
desc_procedimiento,7,F,F,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(descproce1)
desc_procedimiento_corto,8,F,F,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(descproce2)
es_activo,9,F,F,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(stsproced)
fecha_creacion,11,F,F,F,F,timestamp,M_PROCEDIMIENTO,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,13,F,F,F,F,timestamp,M_PROCEDIMIENTO,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_PROCEDIMIENTO,fn_transform_ClearString(compania)
id_documento_transaccion,2,F,F,F,F,string,M_PROCEDIMIENTO,"fn_transform_Concatenate(compania,docuproced)"
id_procedimiento,0,F,T,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(id)
id_tipo_operacion,3,F,F,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(tipproc)
lastmodifydate,-1,T,F,F,F,timestamp,M_PROCEDIMIENTO,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_PROCEDIMIENTO,fn_transform_Datetime()
usuario_creacion,12,F,F,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(usuacreac)
usuario_modificacion,14,F,F,F,F,string,M_PROCEDIMIENTO,fn_transform_ClearString(usuaulmod)
cod_almacen_emisor,10,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,emisor
cod_centro_distribucion,18,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,discendist
cod_compania,8,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,compania
cod_condicion_pago,30,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,formpago
cod_documento_transaccion,11,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,docupedido
cod_empleado_aprobado,25,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,aprobadop
cod_empleado_desaprobado,27,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,desaprobp
cod_estado_pedido,17,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,stspedido
cod_fuerza_venta,23,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_ClearString(codfvtas,$0)"
cod_modulo,22,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,modulo
cod_moneda,31,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,moneda
cod_ruta_distribucion,21,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,ruta
cod_sucursal,9,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,sucursal
cod_tipo_documento_origen,13,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,origpedido
cod_tipo_pedido,29,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,tipoped
cod_vendedor,20,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,vendedor
cod_zona_distribucion,19,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,zonadist
fecha_aprobacion,26,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,fecaprobac
fecha_creacion,32,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_entrega,24,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_DateMagic(fecentrega,yyyy-MM-dd,1900-01-01)"
fecha_modificacion,34,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_pedido,15,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_DateMagic(fecpedido,yyyy-MM-dd,1900-01-01)"
flgdesaprobado,28,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,flgdesapro
id_almacen,3,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_Concatenate(compania,sucursal,emisor)"
id_almacen_emisor,3,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,sucursal
id_compania,1,F,F,F,T,string,T_DOCUMENTO_PEDIDO_ADES,compania
id_comprobante,5,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,docupedido
id_documento_almacen,5,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_Concatenate(compania,sucursal,emisor,docucomalm,nrocomalm)"
id_documento_pedido,0,F,T,F,F,string,T_DOCUMENTO_PEDIDO_ADES,id
id_documento_transaccion,4,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,emisor
id_fuerza_venta,7,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_Concatenate(compania,sucursal,codfvtas)"
id_sucursal,2,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_Concatenate(compania,sucursal)"
id_tipo_documento,4,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_Concatenate(compania,docupedido)"
id_vendedor,6,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_Concatenate(compania,vendedor)"
lastmodifydate,-1,T,F,F,F,timestamp,T_DOCUMENTO_PEDIDO_ADES,lastmodifydate
nro_comprobante,12,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,nropedido
nro_pedido_origen,14,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,nropediori
processdate,-2,F,F,F,F,timestamp,T_DOCUMENTO_PEDIDO_ADES,fn_transform_Datetime()
processperiod,-3,F,F,F,T,string,T_DOCUMENTO_PEDIDO_ADES,"fn_transform_Date_to_String(fn_transform_DateMagic(fecpedido,yyyy-MM-dd,1900-01-01),yyyyMM)"
total_cajas,16,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,tcajped
usuario_creacion,33,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,usuacreac
usuario_modificacion,35,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES,usuaulmod
alamcen,19,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(almacen)
atencion_almacen,13,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(atencalmac)
atencion_logistica,14,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(atenclogis)
cod_area,8,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(area)
cod_centro_costo,9,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(centrocost)
cod_compania,3,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(compania)
cod_empleado_aprobado,10,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(aprobadop)
cod_empleado_comprador,15,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(comprador)
cod_empleado_preparado,11,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(preparadop)
cod_linea,7,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(linea)
cod_moneda,12,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(moneda)
cod_sucursal,4,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(sucursal)
cod_transaccion,5,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(transaccio)
desaprobador,21,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(desaprobp)
estado,16,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(estado)
fecha_anulacion,33,F,F,F,F,date,t_requerimiento_compra_cabecera,"fn_transform_DateMagic(fecanula,yyyy-MM-dd,1900-01-01)"
fecha_aprobacion,32,F,F,F,F,date,t_requerimiento_compra_cabecera,"fn_transform_DateMagic(fecaprobac,yyyy-MM-dd,1900-01-01)"
fecha_cancelacion,34,F,F,F,F,date,t_requerimiento_compra_cabecera,"fn_transform_DateMagic(feccancela,yyyy-MM-dd,1900-01-01)"
fecha_creacion,36,F,F,F,F,timestamp,t_requerimiento_compra_cabecera,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_emision,30,F,F,F,F,date,t_requerimiento_compra_cabecera,"fn_transform_DateMagic(fecha,yyyy-MM-dd,1900-01-01)"
fecha_entrega,31,F,F,F,F,date,t_requerimiento_compra_cabecera,"fn_transform_DateMagic(fecentrega,yyyy-MM-dd,1900-01-01)"
fecha_modificacion,38,F,F,F,F,timestamp,t_requerimiento_compra_cabecera,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
flg_anulado,26,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(flganulado)
flg_atendido,28,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(flgatendid)
flg_cancelado,27,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(flgcancela)
flg_desaprobado,25,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(flgdesapro)
flg_mejora,24,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(mejora)
flg_tipreq,23,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(flgtipreq)
flg_transbordo,29,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(flgtbordo)
id_compania,1,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(compania)
id_requerimiento_compra_cabecera,0,F,T,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(id)
id_sucursal,2,F,F,F,F,string,t_requerimiento_compra_cabecera,"fn_transform_Concatenate(compania,sucursal)"
lastmodifydate,-1,T,F,F,F,timestamp,t_requerimiento_compra_cabecera,fn_transform_Datetime(lastmodifydate)
nro_documento,6,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(nrodoc)
num_trajabo_curso,17,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(trabcurso)
prioridad,20,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(prioridad)
processdate,-2,F,F,F,F,timestamp,t_requerimiento_compra_cabecera,fn_transform_Datetime()
processperiod,-3,F,F,F,T,string,t_requerimiento_compra_cabecera,"fn_transform_Date_to_String(fn_transform_DateMagic(fecha,yyyy-MM-dd,1900-01-01),yyyyMM)"
tipo_servicio,22,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(tipanuncio)
ulttransco,18,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(ulttransco)
usuario_creacion,35,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(usucrea)
usuario_modificacion,37,F,F,F,F,string,t_requerimiento_compra_cabecera,fn_transform_ClearString(ultusumod)
cod_compania,4,F,F,F,F,string,M_SUBFAMILIA,fn_transform_ClearString(compania)
cod_familia,5,F,F,F,F,string,M_SUBFAMILIA,fn_transform_ClearString(familia)
cod_linea,7,F,F,F,F,string,M_SUBFAMILIA,fn_transform_ClearString(linea)
cod_subfamilia,6,F,F,F,F,string,M_SUBFAMILIA,fn_transform_ClearString(subfamilia)
desc_subfamilia,8,F,F,F,F,string,M_SUBFAMILIA,fn_transform_ClearString(descrip)
desc_subfamilia_corto,9,F,F,F,F,string,M_SUBFAMILIA,fn_transform_ClearString(descripcor)
fecha_creacion,10,F,F,F,F,timestamp,M_SUBFAMILIA,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,12,F,F,F,F,timestamp,M_SUBFAMILIA,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_SUBFAMILIA,fn_transform_ClearString(compania)
id_familia,3,F,F,F,F,string,M_SUBFAMILIA,"fn_transform_Concatenate(compania,linea,familia)"
id_linea,2,F,F,F,F,string,M_SUBFAMILIA,"fn_transform_Concatenate(compania,linea)"
id_subfamilia,0,F,T,F,F,string,M_SUBFAMILIA,fn_transform_ClearString(id)
lastmodifydate,-1,T,F,F,F,timestamp,M_SUBFAMILIA,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_SUBFAMILIA,fn_transform_Datetime()
usuario_creacion,11,F,F,F,F,string,M_SUBFAMILIA,fn_transform_ClearString(usucrea)
usuario_modificacion,13,F,F,F,F,string,M_SUBFAMILIA,fn_transform_ClearString(ultusumod)
cod_area,6,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(area)
cod_compania,3,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(compania)
cod_familia_equipo,5,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(efamilia)
cod_sucursal,4,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(sucursal)
descripcion,7,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(descripcion)
estado,9,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(estado)
factor,11,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(factor)
fecha_creacion,15,F,F,F,F,timestamp,M_FAMILIA_EQUIPO,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,17,F,F,F,F,timestamp,M_FAMILIA_EQUIPO,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
flg_abalmproc,12,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(abalmproc)
flg_atenauto,14,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(atenauto)
flg_plan1,13,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(plan1)
funcion,10,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(funcion)
id_compania,1,F,F,F,T,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(compania)
id_familia_equipo,0,F,T,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(id)
id_sucursal,2,F,F,F,F,string,M_FAMILIA_EQUIPO,"fn_transform_Concatenate(compania,sucursal)"
lastmodifydate,-1,T,F,F,F,timestamp,M_FAMILIA_EQUIPO,fn_transform_Datetime(lastmodifydate)
nivel_costo,8,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(nivcost)
processdate,-2,F,F,F,F,timestamp,M_FAMILIA_EQUIPO,fn_transform_Datetime()
usuario_creacion,16,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(usuacreac)
usuario_modificacion,18,F,F,F,F,string,M_FAMILIA_EQUIPO,fn_transform_ClearString(usuaulmod)
cod_color,4,F,F,F,F,string,M_COLOR,califica6
cod_compania,3,F,F,F,F,string,M_COLOR,compania
desc_color,5,F,F,F,F,string,M_COLOR,descrip
fecha_creacion,6,F,F,F,F,timestamp,M_COLOR,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,8,F,F,F,F,timestamp,M_COLOR,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_color,1,F,F,F,F,string,M_COLOR,id
id_compania,2,F,F,F,T,string,M_COLOR,compania
lastmodifydate,-1,T,F,F,F,timestamp,M_COLOR,lastmodifydate
processdate,-2,F,F,F,F,timestamp,M_COLOR,fn_transform_Datetime()
usuario_creacion,7,F,F,F,F,string,M_COLOR,usucrea
usuario_modificacion,9,F,F,F,F,string,M_COLOR,ultusumod
cod_compania,2,F,F,F,F,string,M_FORMA_PAGO,fn_transform_ClearString(compania)
cod_forma_pago,3,F,F,F,F,string,M_FORMA_PAGO,fn_transform_ClearString(condpago)
desc_forma_pago,4,F,F,F,F,string,M_FORMA_PAGO,fn_transform_ClearString(descriplar)
es_activo,5,F,F,F,F,string,M_FORMA_PAGO,fn_transform_ClearString(estado)
fecha_creacion,8,F,F,F,F,timestamp,M_FORMA_PAGO,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,10,F,F,F,F,timestamp,M_FORMA_PAGO,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_FORMA_PAGO,fn_transform_ClearString(compania)
id_forma_pago,0,F,T,F,F,string,M_FORMA_PAGO,fn_transform_ClearString(id)
lastmodifydate,-1,T,F,F,F,timestamp,M_FORMA_PAGO,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_FORMA_PAGO,fn_transform_Datetime()
tiempo,6,F,F,F,F,double,M_FORMA_PAGO,tiempo
usuario_creacion,9,F,F,F,F,string,M_FORMA_PAGO,fn_transform_ClearString(usucrea)
usuario_modificacion,11,F,F,F,F,string,M_FORMA_PAGO,fn_transform_ClearString(ultusumod)
cod_canal,3,F,F,F,F,string,M_CANAL,fn_transform_ClearString(canal)
cod_compania,2,F,F,F,F,string,M_CANAL,fn_transform_ClearString(compania)
desc_canal,4,F,F,F,F,string,M_CANAL,fn_transform_ClearString(descripcion)
es_activo,5,F,F,F,F,string,M_CANAL,fn_transform_ClearString(estado)
id_canal,0,F,T,F,F,string,M_CANAL,fn_transform_ClearString(id)
id_compania,1,F,F,F,T,string,M_CANAL,fn_transform_ClearString(compania)
processdate,-2,F,F,F,F,timestamp,M_CANAL,fn_transform_Datetime()
cant_botellas,26,F,F,F,F,double,T_MOVIMIENTO_INVENTARIO_DETALLE,qbotcomalm
cant_cajas,25,F,F,F,F,double,T_MOVIMIENTO_INVENTARIO_DETALLE,qcajcomalm
cant_unidades,24,F,F,F,F,double,T_MOVIMIENTO_INVENTARIO_DETALLE,qartunman
cod_almacen_emisor_origen,15,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(almacenori)
cod_articulo,13,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(articulo)
cod_centro_costo_emisor,31,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(ccosemisor)
cod_compania,9,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(compania)
cod_documento_transaccion,16,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(docucomalm)
cod_documento_transaccion_ref,29,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(docucomal1)
cod_motivo,33,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(motivo)
cod_operacion,21,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(opecomalm)
cod_procedimiento,19,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(proccomalm)
cod_sucursal,10,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(sucursal)
cod_sucursal_origen,14,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(sucursaori)
cod_unidad_articulo,22,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(artuniman)
costo_total,28,F,F,F,F,double,T_MOVIMIENTO_INVENTARIO_DETALLE,totimp
costo_unitario,27,F,F,F,F,double,T_MOVIMIENTO_INVENTARIO_DETALLE,impcostrea
estado,34,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(stscomalmd)
fecha_almacen,18,F,F,F,F,date,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_DateMagic(feccomalms,yyyy-MM-dd,to_Null)"
fecha_almacens,32,F,F,F,F,date,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_DateMagic(feccomalms,yyyy-MM-dd,to_Null)"
fecha_creacion,36,F,F,F,F,timestamp,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,38,F,F,F,F,timestamp,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_almacen,4,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_Concatenate(compania,sucursal,almacenori)"
id_articulo,7,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_Concatenate(compania,articulo)"
id_centro_costo,8,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_Concatenate(compania,ccosemisor)"
id_compania,2,F,F,F,T,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(compania)
id_documento_almacen,5,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_Concatenate(compania,sucursal,almacenori,docucomalm,nrocomalm)"
id_movimiento_almacen,1,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_ClearString(compania,sucursal,almacenori,nromovalm)"
id_movimiento_almacen_detalle,0,F,T,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(id)
id_procedimiento,6,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_Concatenate(compania,docucomalm,proccomalm)"
id_sucursal,3,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_Concatenate(compania,sucursal)"
lastmodifydate,-1,T,F,F,F,timestamp,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_Datetime(lastmodifydate)
nro_documento_almacen,17,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(nrocomalm)
nro_documento_almacen_ref,30,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(nrocomalm1)
nro_documento_movimiento,11,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(nromovalm)
nro_linea_comprobante,12,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(nrolicoal2)
nro_secuencia_origen,23,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(secorigen)
operacion_kardex,20,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(opesalalm)
processdate,-2,F,F,F,F,timestamp,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_Datetime()
processperiod,-3,F,F,F,T,string,T_MOVIMIENTO_INVENTARIO_DETALLE,"fn_transform_Date_to_String(fn_transform_DateMagic(feccomalms,yyyy-MM-dd,1900-01-01),yyyyMM)"
usuario_creacion,35,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(usuacreac)
usuario_modificacion,37,F,F,F,F,string,T_MOVIMIENTO_INVENTARIO_DETALLE,fn_transform_ClearString(usuaulmod)
cod_compania,3,F,F,F,F,string,m_empleado,fn_transform_ClearString(compania)
cod_empleado,5,F,F,F,F,string,m_empleado,fn_transform_ClearString(empleado)
cod_sucursal,4,F,F,F,F,string,m_empleado,fn_transform_ClearString(sucursal)
estado,11,F,F,F,F,string,m_empleado,fn_transform_ClearString(estado)
estado_civil,8,F,F,F,F,string,m_empleado,fn_transform_ClearString(stscivil)
fecha_creacion,13,F,F,F,F,timestamp,m_empleado,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,15,F,F,F,F,timestamp,m_empleado,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
